conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,source_keyword
1962706561824141539,2025-09-02T02:38:04.000Z,0,"Program Makan Bergizi Gratis tak hanya sehatkan generasi muda, tapi juga gerakkan ekonomi lokal lewat pemberdayaan petani, peternak, dan UMKM.#MakanBergiziGratis #EkonomiLokal #GenerasiSehat #IndonesiaTerang https://t.co/8w0nf4Zzqi",1962706561824141539,https://pbs.twimg.com/media/GzzvN25aoAQxM9B.jpg,,in,,0,0,0,https://x.com/PancasilaBumi/status/1962706561824141539,1182508564218138625,PancasilaBumi,makan_bergizi_gratis
1962654786492473386,2025-09-01T23:59:09.000Z,0,@hrdbacot Dan kita dipaksa berbahagia dengan program makan bergizi gratis 👍,1962666569340985641,,hrdbacot,in,,0,0,0,https://x.com/Genx_Izngadhi/status/1962666569340985641,197360264,Genx_Izngadhi,makan_bergizi_gratis
1962664293981397294,2025-09-01T23:50:06.000Z,4,"berbagai cara negara Asean menyambut bonus demografi
malaysia perbaiki kesejahteraan guru
vietnam perbaiki kesejahteraan guru
indonesia perbaiki kesejahteraan DPR 

eh ... makan bergizi gratis",1962664293981397294,,,in,,1,0,2,https://x.com/aagunawan_/status/1962664293981397294,1435753843162107906,aagunawan_,makan_bergizi_gratis
1962566083631816797,2025-09-01T17:19:51.000Z,11,Dandim 0902/BRU Letkol Inf Wirahady Harahap bersama Bupati Berau Sri Juniarsih Mas resmikan program Makan Bergizi Gratis (MBG) di Satuan Pelayanan Pemenuhan Gizi. Grand Opening MBG ini digelar pada Senin (1/9/2025) di Dapur Sehat SPPG Kabupaten Berau. https://t.co/3FdxZAhlbo,1962566083631816797,https://pbs.twimg.com/media/GzxvU0KaoAI42lf.jpg,,in,,0,0,0,https://x.com/KodimBerau0902/status/1962566083631816797,1920778001157156867,KodimBerau0902,makan_bergizi_gratis
1962450731862221157,2025-09-01T09:41:29.000Z,0,"Dari makan bergizi gratis, kamu bisa jadi orang yang selalu inovatif. #gasssnow #satuindonesia https://t.co/6mQTqiNm9O",1962450731862221157,https://pbs.twimg.com/ext_tw_video_thumb/1962450692947546112/pu/img/ne1kdUmZQa_6Fj0-.jpg,,in,,0,0,0,https://x.com/hedrasale/status/1962450731862221157,1766482978598002688,hedrasale,makan_bergizi_gratis
1962449926836916584,2025-09-01T09:38:17.000Z,0,"Makan bergizi gratis, bikin kamu jadi orang yang selalu kreatif. #gasssnow #satuindonesia https://t.co/zd9ErwI0yi",1962449926836916584,https://pbs.twimg.com/ext_tw_video_thumb/1962449887590846464/pu/img/FG6AvW8z17zjSE_0.jpg,,in,,0,0,0,https://x.com/kirundars/status/1962449926836916584,1766457681664167936,kirundars,makan_bergizi_gratis
1962448435329789954,2025-09-01T09:32:22.000Z,0,"Makan bergizi gratis, bikin kamu jadi orang yang selalu sabar dan tabah. #gasssnow #satuindonesia https://t.co/cHos9beEsS",1962448435329789954,https://pbs.twimg.com/ext_tw_video_thumb/1962448377976856576/pu/img/qwxI8bq9auPWhqgG.jpg,,in,,0,0,0,https://x.com/ira_mawatiii/status/1962448435329789954,1768961133988519936,ira_mawatiii,makan_bergizi_gratis
1962416449403916722,2025-09-01T07:25:16.000Z,0,"Dari makan bergizi gratis, kamu bisa jadi orang yang selalu menghargai perbedaan. #gasssnow #satuindonesia https://t.co/KBpS26dhFo",1962416449403916722,https://pbs.twimg.com/media/GzvnW4sbEAAsFR_.jpg,,in,,0,0,0,https://x.com/rerenhafanniii/status/1962416449403916722,1710199422309822464,rerenhafanniii,makan_bergizi_gratis
1962416447440973916,2025-09-01T07:25:15.000Z,0,"Makan bergizi gratis, bikin kamu jadi orang yang selalu bersatu. #gasssnow #satuindonesia https://t.co/cMnCkq7YKZ",1962416447440973916,https://pbs.twimg.com/media/GzvnWpJagAAIOpK.jpg,,in,,0,0,0,https://x.com/MarlianaSaza/status/1962416447440973916,1766157197233512449,MarlianaSaza,makan_bergizi_gratis
1962415993873199608,2025-09-01T07:23:27.000Z,0,"Makan bergizi gratis, bikin kamu jadi orang yang gak gampang sakit. #gasssnow #satuindonesia https://t.co/yHZ5TPSsEf",1962415993873199608,https://pbs.twimg.com/media/Gzvm8X1bQAArF8k.jpg,,in,,0,0,0,https://x.com/ranggadermawn/status/1962415993873199608,1711361643656196096,ranggadermawn,makan_bergizi_gratis
1962415927947084142,2025-09-01T07:23:11.000Z,0,"Jangan sampe ketinggalan, makan bergizi gratis bikin kamu selangkah lebih maju. #gasssnow #satuindonesia https://t.co/3DhPNkTkrQ",1962415927947084142,https://pbs.twimg.com/media/Gzvm4i7aUAApddP.jpg,,in,,0,0,0,https://x.com/rmdhnzidann/status/1962415927947084142,1813842752981123072,rmdhnzidann,makan_bergizi_gratis
1962415920107921859,2025-09-01T07:23:09.000Z,0,"Makan bergizi gratis, solusi buat kamu yang capek kurang gizi. #gasssnow #satuindonesia https://t.co/jJuXWxtg4M",1962415920107921859,https://pbs.twimg.com/media/Gzvm4GnbQAABG9X.jpg,,in,,0,0,0,https://x.com/rickyjull/status/1962415920107921859,1713880431798726656,rickyjull,makan_bergizi_gratis
1962414902645256562,2025-09-01T07:19:07.000Z,0,"Biar gak gampang sakit, yuk makan bergizi. Programnya gratis lagi! #gasssnow #satuindonesia https://t.co/aYEiWEyPPr",1962414902645256562,https://pbs.twimg.com/media/Gzvl8zobcAAZWSe.jpg,,in,,0,0,0,https://x.com/rissaftrn/status/1962414902645256562,1702687010593583104,rissaftrn,makan_bergizi_gratis
1962412471375061364,2025-09-01T07:09:27.000Z,0,"Makan bergizi gratis, bukti kalau pemerintah peduli sama kesehatan anak bangsa. #gasssnow #satuindonesia https://t.co/Mtb2JNrG8H",1962412471375061364,https://pbs.twimg.com/media/GzvjvFeaAAE-FEv.jpg,,in,,0,0,0,https://x.com/AlinArifaa/status/1962412471375061364,1726527301696004096,AlinArifaa,makan_bergizi_gratis
1962412450084696136,2025-09-01T07:09:22.000Z,0,"Makan bergizi gratis, program keren biar anak Indonesia makin melek gizi. #gasssnow #satuindonesia https://t.co/1jqjw2mc3A",1962412450084696136,https://pbs.twimg.com/media/GzvjtuGasAAdJb6.jpg,,in,,0,0,0,https://x.com/zlnaresya/status/1962412450084696136,1813789188162191360,zlnaresya,makan_bergizi_gratis
1962347102677483983,2025-09-01T02:49:42.000Z,0,"Jaminan Keamanan Pangan Program Makan Bergizi Gratis Mendukung Tumbuh Kembang Generasi Sehat

Balai POM di Tabalong berkomitmen penuh memastikan anak-anak sekolah mendapatkan makanan yang aman, sehat, dan bergizi melalui Program Makan Bergizi Gratis (MBG) (28/08/2025). https://t.co/xzVF4ZtmyN",1962347102677483983,https://pbs.twimg.com/media/GzunO2SbIAAB9J9.jpg,,in,,0,1,0,https://x.com/bpomtabalong/status/1962347102677483983,1036965156180262912,bpomtabalong,makan_bergizi_gratis
1962319450000228735,2025-09-01T01:57:00.000Z,1,"@KangManto123 Tambahin, 
Hapus makan bergizi gratis, ganti sekolah dan kuliah gratis.",1962333840057446821,,KangManto123,in,,0,1,0,https://x.com/KwanBak56614/status/1962333840057446821,1777000084951240704,KwanBak56614,makan_bergizi_gratis
1962327189279719846,2025-09-01T01:30:34.000Z,0,Program Makan Bergizi Gratis tingkatkan kualitas kesehatan dan pendidikan anak - anak Papua #MBG #MBGPapua #DukungMBG #PapuaMaju https://t.co/JpKAgQYs2p,1962327189279719846,https://pbs.twimg.com/media/GzuWLfga0AAX4hb.jpg,,in,,0,0,0,https://x.com/deko_ponzest/status/1962327189279719846,264724325,deko_ponzest,makan_bergizi_gratis
1961752122728534314,2025-08-30T11:32:39.000Z,0,@waviqn Makan bergizi gratis ini wav,1961753930494599486,,waviqn,in,,0,1,0,https://x.com/sangkuciang/status/1961753930494599486,1102170774,sangkuciang,makan_bergizi_gratis
1961706355183816953,2025-08-30T08:23:36.000Z,0,"Gak usah sungkan atau malu, makan bergizi gratis ini untuk semua. Yuk, sama-sama nikmati! #gasssnow https://t.co/o3E1oVMNah",1961706355183816953,https://pbs.twimg.com/ext_tw_video_thumb/1961706173620744192/pu/img/MFQz48YP-7A_V_AP.jpg,,in,,0,0,0,https://x.com/aileensaputra/status/1961706355183816953,1818137517687988224,aileensaputra,makan_bergizi_gratis
1961706226024329674,2025-08-30T08:23:05.000Z,0,Makan bergizi gratis itu kesempatan untuk lo lebih kreatif dalam memilih kombinasi menu. #gasssnow https://t.co/0s0bcb2VOU,1961706226024329674,https://pbs.twimg.com/ext_tw_video_thumb/1961706168533004288/pu/img/5DjcSZPljgS10Wt3.jpg,,in,,0,0,0,https://x.com/Razqiditya/status/1961706226024329674,1818140367155560448,Razqiditya,makan_bergizi_gratis
1961689703545291063,2025-08-30T07:17:26.000Z,0,"Dari pada uang jajan habis buat junkfood, mending dateng ke acara makan bergizi gratis. Badan fit, dompet aman. #gasssnow https://t.co/K0sjgP9eGp",1961689703545291063,https://pbs.twimg.com/media/GzlSYbKbkAE0pG5.jpg,,in,,0,0,0,https://x.com/TyasLutviza/status/1961689703545291063,1672140422972588032,TyasLutviza,makan_bergizi_gratis
1961457604523430120,2025-08-29T15:55:09.000Z,0,"Ya ini gara² program si omon² makan bergizi gratis walaupun hampir setiap hari ada yg gratis dpt makan basi di seluruh konoha, program gatol ini yg menguras APBN akibatnya semua anggaran sana sini di potong &amp; rakyat makin di gencet, nikmati &amp; jogetin ja pemilih 58%",1961457604523430120,,,in,,0,0,0,https://x.com/Indo_Bekerja/status/1961457604523430120,1117014284590911488,Indo_Bekerja,makan_bergizi_gratis
1961324200683266432,2025-08-29T07:05:03.000Z,0,Makan Bergizi Gratis Pondadi Masa Depan Cerah https://t.co/2hJhzyZtTX,1961324200683266432,https://pbs.twimg.com/media/GzgF90vaQAAhwIO.jpg,,in,,0,0,0,https://x.com/allegory1318/status/1961324200683266432,1549650487573524481,allegory1318,makan_bergizi_gratis
1961309987755757857,2025-08-29T06:08:35.000Z,0,"Makan Bergizi Gratis itu komitmen BGN buat generasi sehat, penanganan masalah terus diprioritaskan https://t.co/VxaPrlrYVl",1961309987755757857,https://pbs.twimg.com/media/Gzf5CDZbYAADauQ.jpg,,in,,0,0,0,https://x.com/akbar_pangetsu/status/1961309987755757857,1685884776295829504,akbar_pangetsu,makan_bergizi_gratis
1961296877355430305,2025-08-29T05:16:29.000Z,0,"Babinsa Bulukumpa Dampingi Program Makan Bergizi Gratis di MTS Marana

BULUKUMBA – Babinsa Koramil 1411-02/Bulukumpa, Kelurahan Palampang, Sertu Faizal melaksanakan pendampingan makan bergizi gratis dari pemerintah bertempat di Madrasah Tsanawiyah  Marana, Jumat (29/8/2025). https://t.co/sQhwGtemjK",1961296877355430305,https://pbs.twimg.com/media/GzftG0abkAEWIjr.jpg,,in,,0,0,0,https://x.com/KodimBulukumba/status/1961296877355430305,1762647935723143168,KodimBulukumba,makan_bergizi_gratis
1961295088610361817,2025-08-29T05:09:37.000Z,0,"Ini juga menjadi bukti keseriusan pemerintah dalam mengatasi tantangan gizi nasional secara komprehensif.
Program Makan Bergizi Gratis bukanlah inisiatif yang muncul secara tiba-tiba, melainkan telah melalui perencanaan dan peluncuran bertahap.",1961295151374176602,,HeryWP,in,,0,0,0,https://x.com/HeryWP/status/1961295151374176602,246449701,HeryWP,makan_bergizi_gratis
1961293669715280074,2025-08-29T05:03:44.000Z,0,"Samarinda, 28 Agustus 2025 - Pada Pukul 9, Direktur Pelayanan HAM Dr. Osbin Samosir, https://t.co/R7lZmC6MPT. dan Kakanwil KemenHAM Kaltim, Dr. Umi Laili kembali memantau Program Makan Bergizi Gratis (MBG) bagi pelajar di Kalimantan Timur. Tim mengunjungi SMA Negeri 2 Samarinda https://t.co/CwNDcI7hze",1961293669715280074,https://pbs.twimg.com/media/GzfqLB4bkAI997k.jpg,,in,,0,0,0,https://x.com/kemenhamkaltim/status/1961293669715280074,1892024383809650688,kemenhamkaltim,makan_bergizi_gratis
1961292062411952378,2025-08-29T04:57:22.000Z,0,Presiden Prabowo Subianto mengatakan penerima program Makan Bergizi Gratis (MBG) telah mencapai 23 juta orang per 28 Agustus 2025.,1961292065582792864,,Muhamma48288841,in,,0,1,0,https://x.com/Muhamma48288841/status/1961292065582792864,1598275455278551041,Muhamma48288841,makan_bergizi_gratis
1961256100541743208,2025-08-29T02:34:27.000Z,0,Bupati Rembang Usulkan Menu Ikan Laut dalam Program Makan Bergizi Gratis -  https://t.co/wY7JZShtDv https://t.co/Aipl1Vv67x,1961256100541743208,https://pbs.twimg.com/media/GzfIB7uaEAAy6C3.jpg,,in,,0,0,0,https://x.com/Jateng_now/status/1961256100541743208,1705652363732901888,Jateng_now,makan_bergizi_gratis
1961247600016810417,2025-08-29T02:00:40.000Z,0,"Babinsa Kodim 1421/Pangkep Pantau Program Makan Bergizi di SDN 6 Sengkae

Pangkep - Pelda Masdar RA, Babinsa Kelurahan Bori Appaka dari Kodim 1421/Pangkep, aktif melaksanakan kegiatan pemantauan program Makan Bergizi Gratis (MBG) yang menyasar siswa-siswi di wilayah Kel Bori https://t.co/2nuxHwubEU",1961247600016810417,https://pbs.twimg.com/media/GzfARb2aUAASDtw.jpg,,in,,0,0,0,https://x.com/kodim1421pangk2/status/1961247600016810417,1232105342172987392,kodim1421pangk2,makan_bergizi_gratis
1961198503423815832,2025-08-28T22:45:35.000Z,2,"menganggap ""makan bergizi gratis"" penerapannya bakal sesuai sama ekspektasi that means u r stupid as fuck (sorry not sorry tho)",1961198503423815832,,,in,,0,0,0,https://x.com/pepinori/status/1961198503423815832,1757000125325758464,pepinori,makan_bergizi_gratis
1960886086634496221,2025-08-28T09:23:47.000Z,0,"@abu_waras MBG
Makan Bergizi Gratis ❌ 
MemBaGongkan ✅ https://t.co/EfeALWyeTB",1960996725650272522,https://pbs.twimg.com/media/GzbcIA1bIAAekCL.png,abu_waras,in,,0,0,0,https://x.com/cyberprim/status/1960996725650272522,1618918040938348544,cyberprim,makan_bergizi_gratis
1960990900341162409,2025-08-28T09:00:38.000Z,0,"Menyapa Nusantara edisi Kamis, 28 Agustus 2025 mengulas sejumlah informasi penting di Tanah Air mulai dari program Makan Bergizi Gratis (MBG), masalah lingkungan hingga ketahanan pangan.

#menyapanusantara
#beritaantara
#harianjogja
#kabarnusantara https://t.co/byXKhG4AdX",1960990900341162409,https://pbs.twimg.com/media/GzbWzOQaYAABPG7.jpg,,in,,0,0,0,https://x.com/Harian_Jogja/status/1960990900341162409,118371948,Harian_Jogja,makan_bergizi_gratis
1960988803134308390,2025-08-28T08:52:18.000Z,5,"Hai, Sobat Imipas!

Kementerian Imigrasi dan Pemasyarakatan (Kemenimipas) terus berupaya mendukung program hasil terbaik cepat (PHTC) Presiden Prabowo. Salah satunya adalah Makan Bergizi Gratis (MBG) yang telah berjalan di Lapas Sukamiskin. https://t.co/KOUPqZXY3I",1960988803134308390,https://pbs.twimg.com/media/GzbPpOtXEAAr8t0.jpg,,in,,0,4,0,https://x.com/Kemenimipas_RI/status/1960988803134308390,1857329926787244032,Kemenimipas_RI,makan_bergizi_gratis
1960983900848545934,2025-08-28T08:32:49.000Z,0,Pak @prabowo HENTIKAN MBG makan bergizi gratis yang tidak gratistapi duambil dari pajak rakyat Hentikan MBG !!!!!,1960983900848545934,,,in,,0,0,0,https://x.com/lucihappy11/status/1960983900848545934,1134301327972978690,lucihappy11,makan_bergizi_gratis
1960974696070984049,2025-08-28T07:56:15.000Z,1,Makan Bergizi Gratis Untuk Anak anak Sekolah https://t.co/SDuVDK0d16,1960974696070984049,https://pbs.twimg.com/media/GzbIF-lWcAAYWJS.jpg,,in,,0,0,0,https://x.com/restifuzy/status/1960974696070984049,714232837,restifuzy,makan_bergizi_gratis
1960971854329651429,2025-08-28T07:44:57.000Z,2,"Presiden Prabowo Subianto mengatakan, program Makan Bergizi Gratis (MBG) kini sudah menyentuh 23 juta orang pada Kamis (28/8/2025).

Baca selengkapnya 👇
https://t.co/224x2FQxws

~LL #Prabowo #MBG https://t.co/zZIZW4s36h",1960971854329651429,https://pbs.twimg.com/media/GzbFgBua4AELrtQ.jpg,,in,,1,11,0,https://x.com/kompascom/status/1960971854329651429,23343960,kompascom,makan_bergizi_gratis
1960970896321208448,2025-08-28T07:41:09.000Z,0,"Presiden Prabowo Bangga makan bergizi gratis sudah capai 21 juta penerima 

Gedung DPR https://t.co/eSOcFAXWtg",1960970896321208448,https://pbs.twimg.com/ext_tw_video_thumb/1960970828037939204/pu/img/5f6lbav8wg8Bi8Jj.jpg,,in,,0,0,0,https://x.com/Badika_/status/1960970896321208448,2456608914,Badika_,makan_bergizi_gratis
1960966416150225064,2025-08-28T07:23:21.000Z,0,Babinsa Dampingi Lonching Program Makan Bergizi Gratis di Peureulak Barat https://t.co/c0xL49AIpP,1960966416150225064,https://pbs.twimg.com/media/Gza_HRBa4AAQLs6.jpg,,in,,0,0,0,https://x.com/MediaCenter0104/status/1960966416150225064,888254064990879744,MediaCenter0104,makan_bergizi_gratis
1960940647084331432,2025-08-28T05:40:57.000Z,0,"Anak sehat, bangsa kuat! Mari dukung Program Makan Bergizi Gratis demi generasi yang membanggakan.
#DukungProgramMakanBergiziGratis #FaktaIndonesia #MakanBergiziGratis https://t.co/0b3HAp6pjc",1960940647084331432,https://pbs.twimg.com/media/GzapGIna4AA9eaq.jpg,,in,,0,0,0,https://x.com/dndfnt/status/1960940647084331432,1862733525700542464,dndfnt,makan_bergizi_gratis
1960889811042234734,2025-08-28T02:18:57.000Z,0,"Setiap anak berhak tumbuh sehat dan kuat. Dukung program makan bergizi gratis agar masa depan mereka penuh harapan. Satu piring bergizi hari ini, sejuta mimpi yang bisa tercapai esok. Mari bersama wujudkan generasi cerdas dan sehat! https://t.co/BhQ4c2h9ih",1960889811042234734,https://pbs.twimg.com/media/GzZ6x2na4AY9wxR.jpg,,in,,0,0,0,https://x.com/InfoMakan2/status/1960889811042234734,1271842909248057346,InfoMakan2,makan_bergizi_gratis
1960887618826330213,2025-08-28T02:10:14.000Z,1,"Ketua Yayasan Kemala Bhayangkari Ny. Puti Simon didampingi Kapolres Sawahlunto AKBP Simon Yana Putra, S.I.K., M.H. melaksanakan Kitchen Tour bersama penerima manfaat program Makan Bergizi Gratis (MBG) di Satuan Pelayanan Pemenuhan Gizi (SPPG) Santua Yayasan Kemala Bhayangkari. https://t.co/8qmDxx3B5P",1960887618826330213,https://pbs.twimg.com/media/GzZ448oa4AY7CPr.jpg,,in,,0,0,0,https://x.com/Polres_SWL/status/1960887618826330213,1262560921471217665,Polres_SWL,makan_bergizi_gratis
1960868789912002655,2025-08-28T00:55:25.000Z,4,"Kesaksian bahwa Prabowo menaikkan tunjangan untuk anggota dewan adalah HOAX.
Mungkin oligarki melalui pasukan kaum kalah sedang berusaha menggoyang pemerintahan Prabowo-Gibran.

Note: termasuk mereka yang berusaha menunda program Makan Bergizi Gratis. 😤😤 https://t.co/EjsTSiYtW1",1960868789912002655,https://pbs.twimg.com/ext_tw_video_thumb/1960868731338547200/pu/img/JN4gaKQ6m8q1_Hwg.jpg,,in,,1,0,4,https://x.com/Kenikir27/status/1960868789912002655,1603498565548277760,Kenikir27,makan_bergizi_gratis
1960596412015763872,2025-08-27T06:57:30.000Z,0,"@genuinelyask @mfatahilahakbar @KemenkeuRI Berdasarkan data RAPBN 2026, anggaran program Makan Bergizi Gratis (MBG) direncanakan Rp 335 triliun, naik dari Rp 71 triliun di 2025. Ini mengambil porsi signifikan dari APBN, termasuk dari anggaran pendidikan (Rp 223,6T setelah revisi), kesehatan, ekonomi, dan cadangan. Sumber:",1960597524814946544,,genuinelyask,in,,0,0,0,https://x.com/grok/status/1960597524814946544,1720665183188922368,grok,makan_bergizi_gratis
1960325771140178308,2025-08-26T12:57:39.000Z,0,"Kapolda Kalimantan Selatan Irjen Pol Rosyanto Yudha Hermawan, S..K., S.H., M.H. bersama Pejabat Utama Polda Kalsel hadir langsung dalam kegiatan pembagian Makan Bergizi Gratis yang merupakan Program Bapak Presiden Republik Indonesia.

@prabowo @listyosigitprabowo https://t.co/vdHcNS718I",1960325771140178308,https://pbs.twimg.com/amplify_video_thumb/1960325624456982529/img/mGNTX0PZDMwM8GgS.jpg,,in,,0,0,0,https://x.com/PolresBalangan2/status/1960325771140178308,1889192119472189440,PolresBalangan2,makan_bergizi_gratis
1960270041129107530,2025-08-26T09:16:12.000Z,1,"Halo #Paharisehat

Ketua TP PKK Prov Kalteng Aisyah Thisia Agustiar Sabran hadir secara langsung meninjau kegiatan Cek Kesehatan Gratis (CKG) dan Makan Bergizi Gratis (MBG) di SMA Negeri 1 Palangka Raya, Senin (25/8/2025).
#kaltengberkah #kaltengmaju #dinkesprovkalteng https://t.co/AH4SgveO0c",1960270041129107530,https://pbs.twimg.com/media/GzRHLuzboAAMmtt.jpg,,in,,0,0,0,https://x.com/dinkeskalteng/status/1960270041129107530,722024040102174720,dinkeskalteng,makan_bergizi_gratis
1960272218744889736,2025-08-26T09:24:51.000Z,0,"🍲👧👦 Negara hadir jamin hak gizi anak-anak Indonesia! 

Menteri PPPA, Arifah Fauzi, tegaskan kalau Makan Bergizi Gratis (MBG) adalah hadiah negara dari Sabang sampai Merauke 🎁✨ buat lahirkan generasi sehat, kuat, dan cerdas. 💪📚 https://t.co/vR477ZLHil",1960272218744889736,https://pbs.twimg.com/media/GzRJMaBbcAARv48.jpg,,in,,0,1,0,https://x.com/indonesiago_id/status/1960272218744889736,1166311360898072577,indonesiago_id,makan_bergizi_gratis
